id,timestamp,metric_a,metric_b,category,label_rare_event
4334,2026-01-01T18:03:15,89.0843,45.9929,supply_chain,False
4335,2026-01-01T18:03:30,76.9143,59.2959,humanitarian,False
4336,2026-01-01T18:03:45,130.1971,51.3741,humanitarian,False
4337,2026-01-01T18:04:00,83.9016,59.3831,scientific,False
4338,2026-01-01T18:04:15,103.196,53.7185,aviation,False
4339,2026-01-01T18:04:30,137.1748,49.713,humanitarian,False
4340,2026-01-01T18:04:45,100.4398,67.0651,aviation,False
4341,2026-01-01T18:05:00,95.8765,56.6269,aviation,False
4342,2026-01-01T18:05:15,85.2009,52.4116,supply_chain,False
4343,2026-01-01T18:05:30,105.7397,70.1507,aviation,False
4344,2026-01-01T18:05:45,121.2236,52.1584,supply_chain,False
4345,2026-01-01T18:06:00,125.9194,44.5415,humanitarian,False
4346,2026-01-01T18:06:15,105.5518,48.6501,supply_chain,False
4347,2026-01-01T18:06:30,129.1272,60.1872,humanitarian,False
4348,2026-01-01T18:06:45,107.0084,64.229,humanitarian,False
4349,2026-01-01T18:07:00,70.2438,57.1121,scientific,False
4350,2026-01-01T18:07:15,97.5766,62.012,supply_chain,False
4351,2026-01-01T18:07:30,116.7763,52.821,humanitarian,False
4352,2026-01-01T18:07:45,123.8758,36.3875,supply_chain,False
4353,2026-01-01T18:08:00,108.8405,34.3713,humanitarian,False
4354,2026-01-01T18:08:15,113.8267,44.9842,supply_chain,False
4355,2026-01-01T18:08:30,89.2478,54.1496,supply_chain,False
4356,2026-01-01T18:08:45,112.1211,50.1383,aviation,False
4357,2026-01-01T18:09:00,118.8288,44.8834,humanitarian,False
4358,2026-01-01T18:09:15,113.5622,32.8948,scientific,False
4359,2026-01-01T18:09:30,91.7102,58.6124,aviation,False
4360,2026-01-01T18:09:45,108.5043,50.7276,humanitarian,False
4361,2026-01-01T18:10:00,99.2892,47.0748,supply_chain,False
4362,2026-01-01T18:10:15,81.1151,33.5483,aviation,False
4363,2026-01-01T18:10:30,91.4686,46.5064,aviation,False
4364,2026-01-01T18:10:45,101.2673,44.4362,aviation,False
4365,2026-01-01T18:11:00,91.0131,50.1694,aviation,False
4366,2026-01-01T18:11:15,106.7048,60.5776,humanitarian,False
4367,2026-01-01T18:11:30,85.1633,49.0963,aviation,False
4368,2026-01-01T18:11:45,92.2366,46.9545,supply_chain,False
4369,2026-01-01T18:12:00,102.9278,42.8223,scientific,False
4370,2026-01-01T18:12:15,113.8718,35.9732,humanitarian,False
4371,2026-01-01T18:12:30,105.112,53.6723,supply_chain,False
4372,2026-01-01T18:12:45,103.0092,60.9507,humanitarian,False
4373,2026-01-01T18:13:00,114.2599,50.0681,humanitarian,False
4374,2026-01-01T18:13:15,102.1323,44.395,supply_chain,False
4375,2026-01-01T18:13:30,111.8895,53.8643,supply_chain,False
4376,2026-01-01T18:13:45,103.9863,51.3801,aviation,False
4377,2026-01-01T18:14:00,85.1468,49.4291,aviation,False
4378,2026-01-01T18:14:15,102.4736,35.5508,humanitarian,False
4379,2026-01-01T18:14:30,94.9827,52.4772,humanitarian,False
4380,2026-01-01T18:14:45,88.8392,54.5324,humanitarian,False
4381,2026-01-01T18:15:00,114.9985,43.6284,humanitarian,False
4382,2026-01-01T18:15:15,89.4784,30.1808,supply_chain,False
4383,2026-01-01T18:15:30,122.5036,43.6976,scientific,False
4384,2026-01-01T18:15:45,103.1386,41.0264,scientific,False
4385,2026-01-01T18:16:00,106.9985,54.0264,humanitarian,False
4386,2026-01-01T18:16:15,142.3908,47.454,humanitarian,False
4387,2026-01-01T18:16:30,115.6443,45.3886,scientific,False
4388,2026-01-01T18:16:45,99.7953,54.6249,humanitarian,False
4389,2026-01-01T18:17:00,95.4815,38.4165,humanitarian,False
4390,2026-01-01T18:17:15,116.3952,68.1768,supply_chain,False
4391,2026-01-01T18:17:30,112.8303,65.2935,scientific,False
4392,2026-01-01T18:17:45,105.3084,61.3406,humanitarian,False
4393,2026-01-01T18:18:00,110.6292,40.1501,humanitarian,False
4394,2026-01-01T18:18:15,119.7954,54.7007,scientific,False
4395,2026-01-01T18:18:30,78.7793,58.5734,humanitarian,False
4396,2026-01-01T18:18:45,122.2881,50.4717,scientific,False
4397,2026-01-01T18:19:00,103.0311,38.47,aviation,False
4398,2026-01-01T18:19:15,104.4241,48.0098,humanitarian,False
4399,2026-01-01T18:19:30,95.8055,51.5977,supply_chain,False
4400,2026-01-01T18:19:45,103.662,64.8871,scientific,False
4401,2026-01-01T18:20:00,90.1745,54.555,supply_chain,False
4402,2026-01-01T18:20:15,112.6118,51.9557,humanitarian,False
4403,2026-01-01T18:20:30,120.3093,45.4562,supply_chain,False
4404,2026-01-01T18:20:45,111.7203,49.1045,scientific,False
4405,2026-01-01T18:21:00,94.2501,55.5824,aviation,False
4406,2026-01-01T18:21:15,87.0721,46.4194,scientific,False
4407,2026-01-01T18:21:30,83.2552,52.8485,aviation,False
4408,2026-01-01T18:21:45,99.5175,50.0372,scientific,False
4409,2026-01-01T18:22:00,120.0673,69.1044,aviation,False
4410,2026-01-01T18:22:15,84.372,41.8975,aviation,False
4411,2026-01-01T18:22:30,103.4498,52.5214,humanitarian,False
4412,2026-01-01T18:22:45,100.1896,41.5182,supply_chain,False
4413,2026-01-01T18:23:00,81.1335,52.3985,aviation,False
4414,2026-01-01T18:23:15,83.3088,46.0548,humanitarian,False
4415,2026-01-01T18:23:30,71.6096,57.5524,humanitarian,False
4416,2026-01-01T18:23:45,114.7342,58.5657,aviation,False
4417,2026-01-01T18:24:00,86.7686,51.7938,supply_chain,False
4418,2026-01-01T18:24:15,90.6927,43.2796,humanitarian,False
4419,2026-01-01T18:24:30,121.2339,45.5741,scientific,False
4420,2026-01-01T18:24:45,105.929,60.3984,supply_chain,False
4421,2026-01-01T18:25:00,95.3945,54.5478,scientific,False
4422,2026-01-01T18:25:15,103.2216,53.7542,aviation,False
4423,2026-01-01T18:25:30,88.0228,46.1627,scientific,False
4424,2026-01-01T18:25:45,85.4335,50.6709,supply_chain,False
4425,2026-01-01T18:26:00,136.253,43.7738,humanitarian,True
4426,2026-01-01T18:26:15,83.077,54.8982,scientific,False
4427,2026-01-01T18:26:30,75.564,46.2354,scientific,False
4428,2026-01-01T18:26:45,81.9303,45.2866,aviation,False
4429,2026-01-01T18:27:00,91.1931,52.5903,supply_chain,False
4430,2026-01-01T18:27:15,98.5669,48.0471,aviation,False
4431,2026-01-01T18:27:30,111.1087,50.8642,humanitarian,False
4432,2026-01-01T18:27:45,95.9175,50.4117,scientific,False
4433,2026-01-01T18:28:00,80.944,45.5985,supply_chain,False
4434,2026-01-01T18:28:15,127.3009,57.8952,scientific,False
4435,2026-01-01T18:28:30,115.0485,59.3795,humanitarian,False
4436,2026-01-01T18:28:45,113.7489,52.3594,aviation,False
4437,2026-01-01T18:29:00,105.9852,56.7011,humanitarian,False
4438,2026-01-01T18:29:15,78.1437,52.7852,humanitarian,False
4439,2026-01-01T18:29:30,129.299,48.7651,scientific,False
4440,2026-01-01T18:29:45,89.3939,45.2163,supply_chain,False
4441,2026-01-01T18:30:00,100.5015,71.4318,scientific,False
4442,2026-01-01T18:30:15,99.6227,43.1463,aviation,False
4443,2026-01-01T18:30:30,103.3172,43.404,humanitarian,False
4444,2026-01-01T18:30:45,100.2094,44.0393,scientific,False
4445,2026-01-01T18:31:00,97.3504,58.6449,scientific,False
4446,2026-01-01T18:31:15,108.4084,45.6309,humanitarian,False
4447,2026-01-01T18:31:30,102.85,51.9879,supply_chain,False
4448,2026-01-01T18:31:45,116.6377,59.2497,humanitarian,False
4449,2026-01-01T18:32:00,122.2458,49.1283,scientific,False
4450,2026-01-01T18:32:15,107.1173,52.7491,supply_chain,False
4451,2026-01-01T18:32:30,115.8386,58.8928,supply_chain,False
4452,2026-01-01T18:32:45,101.2562,40.8901,scientific,False
4453,2026-01-01T18:33:00,107.4529,60.5626,scientific,False
4454,2026-01-01T18:33:15,86.0496,62.2832,humanitarian,False
4455,2026-01-01T18:33:30,102.0852,50.2655,supply_chain,False
4456,2026-01-01T18:33:45,108.512,43.6055,humanitarian,False
4457,2026-01-01T18:34:00,74.4938,43.953,scientific,False
4458,2026-01-01T18:34:15,120.4225,58.6295,supply_chain,False
4459,2026-01-01T18:34:30,92.5011,56.9287,supply_chain,False
4460,2026-01-01T18:34:45,107.2604,59.8369,supply_chain,False
4461,2026-01-01T18:35:00,118.6074,47.7058,aviation,False
4462,2026-01-01T18:35:15,118.1911,44.8785,scientific,False
4463,2026-01-01T18:35:30,94.7864,40.2427,scientific,False
4464,2026-01-01T18:35:45,91.5544,53.4242,scientific,False
4465,2026-01-01T18:36:00,109.6929,51.6102,humanitarian,False
4466,2026-01-01T18:36:15,104.1743,45.8779,humanitarian,False
4467,2026-01-01T18:36:30,111.0925,51.2634,scientific,False
4468,2026-01-01T18:36:45,106.2524,57.4617,aviation,False
4469,2026-01-01T18:37:00,92.9946,61.1969,supply_chain,False
4470,2026-01-01T18:37:15,76.952,49.6574,supply_chain,False
4471,2026-01-01T18:37:30,103.6691,40.2203,scientific,False
4472,2026-01-01T18:37:45,92.1904,33.4522,scientific,False
4473,2026-01-01T18:38:00,85.425,57.1694,aviation,False
4474,2026-01-01T18:38:15,75.7075,32.9385,scientific,False
4475,2026-01-01T18:38:30,110.7838,52.4636,scientific,False
4476,2026-01-01T18:38:45,103.4395,56.762,scientific,False
4477,2026-01-01T18:39:00,108.4716,48.4451,scientific,False
4478,2026-01-01T18:39:15,87.9669,53.4174,scientific,False
4479,2026-01-01T18:39:30,96.8257,36.7114,humanitarian,False
4480,2026-01-01T18:39:45,105.5052,59.2418,humanitarian,False
4481,2026-01-01T18:40:00,102.7099,50.0847,aviation,False
4482,2026-01-01T18:40:15,106.6102,66.0205,humanitarian,False
4483,2026-01-01T18:40:30,104.9987,57.7498,aviation,False
4484,2026-01-01T18:40:45,92.3931,42.5842,aviation,False
4485,2026-01-01T18:41:00,85.3764,53.2283,scientific,False
4486,2026-01-01T18:41:15,100.0741,43.0386,aviation,False
4487,2026-01-01T18:41:30,109.9303,60.166,aviation,False
4488,2026-01-01T18:41:45,108.6303,48.2297,scientific,False
4489,2026-01-01T18:42:00,103.7003,45.522,scientific,False
4490,2026-01-01T18:42:15,92.3631,30.7951,humanitarian,False
4491,2026-01-01T18:42:30,83.9136,47.7866,aviation,False
4492,2026-01-01T18:42:45,120.0731,56.8761,humanitarian,False
4493,2026-01-01T18:43:00,91.7993,65.9192,supply_chain,False
4494,2026-01-01T18:43:15,110.0432,46.8907,supply_chain,False
4495,2026-01-01T18:43:30,95.1752,29.9875,supply_chain,False
4496,2026-01-01T18:43:45,85.5922,40.4464,scientific,False
4497,2026-01-01T18:44:00,82.0558,55.7478,humanitarian,False
4498,2026-01-01T18:44:15,104.2918,48.8456,humanitarian,False
4499,2026-01-01T18:44:30,67.1446,45.8719,supply_chain,False
4500,2026-01-01T18:44:45,90.5811,44.7227,aviation,False
4501,2026-01-01T18:45:00,105.5824,56.3145,scientific,False
4502,2026-01-01T18:45:15,81.0103,58.8976,scientific,False
4503,2026-01-01T18:45:30,120.7268,43.4492,humanitarian,False
4504,2026-01-01T18:45:45,79.0159,51.0247,aviation,False
4505,2026-01-01T18:46:00,101.8946,46.4748,aviation,False
4506,2026-01-01T18:46:15,112.1553,56.0287,humanitarian,False
4507,2026-01-01T18:46:30,86.0225,28.4964,aviation,False
4508,2026-01-01T18:46:45,84.7223,35.2644,supply_chain,False
4509,2026-01-01T18:47:00,118.3379,37.4008,aviation,False
4510,2026-01-01T18:47:15,110.3335,32.2594,scientific,False
4511,2026-01-01T18:47:30,131.8552,62.9354,scientific,False
4512,2026-01-01T18:47:45,105.7252,56.3031,aviation,False
4513,2026-01-01T18:48:00,90.7711,50.1859,supply_chain,False
4514,2026-01-01T18:48:15,123.4655,45.5251,supply_chain,False
4515,2026-01-01T18:48:30,101.2986,51.5158,humanitarian,False
4516,2026-01-01T18:48:45,108.9714,56.1161,scientific,False
4517,2026-01-01T18:49:00,95.3768,44.2923,supply_chain,False
4518,2026-01-01T18:49:15,105.763,45.7694,aviation,False
4519,2026-01-01T18:49:30,90.2136,36.2249,scientific,False
4520,2026-01-01T18:49:45,95.53,58.3174,aviation,False
4521,2026-01-01T18:50:00,90.3076,64.4341,scientific,False
4522,2026-01-01T18:50:15,116.722,50.6593,aviation,False
4523,2026-01-01T18:50:30,113.2082,41.5046,scientific,False
4524,2026-01-01T18:50:45,123.0407,55.9123,supply_chain,False
4525,2026-01-01T18:51:00,79.0263,50.2225,supply_chain,False
4526,2026-01-01T18:51:15,80.2912,55.1791,scientific,False
4527,2026-01-01T18:51:30,89.835,53.247,supply_chain,False
4528,2026-01-01T18:51:45,73.655,52.301,scientific,False
4529,2026-01-01T18:52:00,97.4265,49.383,supply_chain,False
4530,2026-01-01T18:52:15,96.3359,52.7151,humanitarian,False
4531,2026-01-01T18:52:30,114.1731,51.3328,humanitarian,False
4532,2026-01-01T18:52:45,107.1775,55.3326,supply_chain,False
4533,2026-01-01T18:53:00,101.6986,54.4976,supply_chain,False
4534,2026-01-01T18:53:15,101.2258,55.9529,humanitarian,False
4535,2026-01-01T18:53:30,94.3795,46.0976,scientific,False
4536,2026-01-01T18:53:45,80.8698,32.9734,supply_chain,False
4537,2026-01-01T18:54:00,119.6555,55.4244,aviation,False
4538,2026-01-01T18:54:15,88.4856,41.9473,humanitarian,False
4539,2026-01-01T18:54:30,98.257,44.393,aviation,False
4540,2026-01-01T18:54:45,118.862,52.8275,humanitarian,False
4541,2026-01-01T18:55:00,97.5207,45.5147,aviation,False
4542,2026-01-01T18:55:15,103.8222,54.1139,humanitarian,False
4543,2026-01-01T18:55:30,102.9,42.4384,aviation,False
4544,2026-01-01T18:55:45,95.5017,40.3473,supply_chain,False
4545,2026-01-01T18:56:00,54.8835,44.4967,aviation,False
4546,2026-01-01T18:56:15,115.7504,56.4302,scientific,False
4547,2026-01-01T18:56:30,95.1144,49.0383,scientific,False
4548,2026-01-01T18:56:45,100.0138,34.7577,aviation,False
4549,2026-01-01T18:57:00,102.5955,45.1916,supply_chain,False
4550,2026-01-01T18:57:15,82.9031,53.4623,scientific,False
4551,2026-01-01T18:57:30,74.2762,48.1984,supply_chain,False
4552,2026-01-01T18:57:45,93.9894,65.8457,aviation,False
4553,2026-01-01T18:58:00,80.1546,42.7296,humanitarian,False
4554,2026-01-01T18:58:15,106.3102,52.8486,humanitarian,False
4555,2026-01-01T18:58:30,168.7483,54.7311,aviation,True
4556,2026-01-01T18:58:45,95.5848,60.7495,aviation,False
4557,2026-01-01T18:59:00,96.6093,59.0453,aviation,False
4558,2026-01-01T18:59:15,125.2337,58.5463,supply_chain,False
4559,2026-01-01T18:59:30,82.8678,44.351,aviation,False
4560,2026-01-01T18:59:45,89.5683,42.1691,aviation,False
4561,2026-01-01T19:00:00,128.6583,55.7221,aviation,False
4562,2026-01-01T19:00:15,98.0541,36.813,aviation,False
4563,2026-01-01T19:00:30,135.1754,50.6347,scientific,False
4564,2026-01-01T19:00:45,105.2455,57.5309,aviation,False
4565,2026-01-01T19:01:00,97.9847,52.2199,scientific,False
4566,2026-01-01T19:01:15,100.6628,59.8169,aviation,False
4567,2026-01-01T19:01:30,117.4883,45.9859,supply_chain,False
4568,2026-01-01T19:01:45,111.3879,40.7478,aviation,False
4569,2026-01-01T19:02:00,114.0658,52.9506,humanitarian,False
4570,2026-01-01T19:02:15,111.1079,37.9331,humanitarian,False
4571,2026-01-01T19:02:30,108.4275,59.1472,supply_chain,False
4572,2026-01-01T19:02:45,85.5835,35.3283,supply_chain,False
4573,2026-01-01T19:03:00,79.2141,57.2811,aviation,False
4574,2026-01-01T19:03:15,128.6701,36.2216,supply_chain,False
4575,2026-01-01T19:03:30,107.3129,57.9026,scientific,False
4576,2026-01-01T19:03:45,107.0227,49.1661,humanitarian,False
4577,2026-01-01T19:04:00,110.006,57.858,humanitarian,False
4578,2026-01-01T19:04:15,98.219,45.4994,humanitarian,False
4579,2026-01-01T19:04:30,94.3625,54.1753,aviation,False
4580,2026-01-01T19:04:45,86.9022,48.7421,aviation,False
4581,2026-01-01T19:05:00,73.505,59.4662,aviation,False
4582,2026-01-01T19:05:15,90.8124,43.1981,scientific,False
4583,2026-01-01T19:05:30,104.1438,45.6975,aviation,False
4584,2026-01-01T19:05:45,117.0181,38.4943,aviation,False
4585,2026-01-01T19:06:00,87.8169,43.8078,supply_chain,False
4586,2026-01-01T19:06:15,124.9286,61.9881,scientific,False
4587,2026-01-01T19:06:30,115.3537,48.4346,humanitarian,False
4588,2026-01-01T19:06:45,87.7762,48.2816,humanitarian,False
4589,2026-01-01T19:07:00,99.7315,48.5416,humanitarian,False
4590,2026-01-01T19:07:15,95.6222,42.5776,supply_chain,False
4591,2026-01-01T19:07:30,75.0947,47.1301,scientific,False
4592,2026-01-01T19:07:45,94.05,48.3895,humanitarian,False
4593,2026-01-01T19:08:00,93.6345,58.8917,humanitarian,False
4594,2026-01-01T19:08:15,94.0902,54.7378,supply_chain,False
4595,2026-01-01T19:08:30,98.6009,49.2224,scientific,False
4596,2026-01-01T19:08:45,114.9371,43.1172,supply_chain,False
4597,2026-01-01T19:09:00,98.0653,59.0253,supply_chain,False
4598,2026-01-01T19:09:15,60.3256,61.1098,supply_chain,False
4599,2026-01-01T19:09:30,86.5325,46.3916,aviation,False
4600,2026-01-01T19:09:45,80.9428,46.4668,supply_chain,False
4601,2026-01-01T19:10:00,99.569,57.4479,scientific,False
4602,2026-01-01T19:10:15,95.0789,51.7686,scientific,False
4603,2026-01-01T19:10:30,112.698,55.7873,supply_chain,False
4604,2026-01-01T19:10:45,79.0007,48.6575,aviation,False
4605,2026-01-01T19:11:00,112.4883,49.8845,aviation,False
4606,2026-01-01T19:11:15,98.7515,56.941,humanitarian,False
4607,2026-01-01T19:11:30,90.6115,41.7849,aviation,False
4608,2026-01-01T19:11:45,95.7453,54.3405,aviation,False
4609,2026-01-01T19:12:00,104.2295,53.7615,supply_chain,False
4610,2026-01-01T19:12:15,84.5878,55.9551,aviation,False
4611,2026-01-01T19:12:30,105.0436,45.7536,scientific,False
4612,2026-01-01T19:12:45,95.5595,52.9157,humanitarian,False
4613,2026-01-01T19:13:00,119.1556,39.7752,scientific,False
4614,2026-01-01T19:13:15,90.6514,41.3528,supply_chain,False
4615,2026-01-01T19:13:30,97.7974,65.6668,scientific,False
4616,2026-01-01T19:13:45,150.3158,58.0709,supply_chain,True
4617,2026-01-01T19:14:00,107.9422,32.7405,humanitarian,False
4618,2026-01-01T19:14:15,113.2262,52.0939,supply_chain,False
4619,2026-01-01T19:14:30,125.2111,60.0063,scientific,False
4620,2026-01-01T19:14:45,98.2837,48.8192,scientific,False
4621,2026-01-01T19:15:00,94.8476,52.3499,humanitarian,False
4622,2026-01-01T19:15:15,119.0088,30.2468,scientific,False
4623,2026-01-01T19:15:30,82.2767,54.3042,supply_chain,False
4624,2026-01-01T19:15:45,128.3748,40.9189,supply_chain,False
4625,2026-01-01T19:16:00,116.1653,63.9694,aviation,False
4626,2026-01-01T19:16:15,118.9448,58.6844,aviation,False
4627,2026-01-01T19:16:30,111.4062,51.8759,scientific,False
4628,2026-01-01T19:16:45,113.6699,57.9145,supply_chain,False
4629,2026-01-01T19:17:00,97.9127,57.247,supply_chain,False
4630,2026-01-01T19:17:15,106.0599,42.9604,aviation,False
4631,2026-01-01T19:17:30,81.0063,59.776,scientific,False
4632,2026-01-01T19:17:45,117.4217,44.1166,supply_chain,False
4633,2026-01-01T19:18:00,122.7108,64.0789,humanitarian,False
4634,2026-01-01T19:18:15,108.7846,48.1089,scientific,False
4635,2026-01-01T19:18:30,103.0736,68.4706,scientific,False
4636,2026-01-01T19:18:45,96.5965,50.7243,supply_chain,False
4637,2026-01-01T19:19:00,110.3587,46.0266,scientific,False
4638,2026-01-01T19:19:15,92.5942,54.0827,humanitarian,False
4639,2026-01-01T19:19:30,122.9907,58.4904,humanitarian,False
4640,2026-01-01T19:19:45,93.3433,58.5649,humanitarian,False
4641,2026-01-01T19:20:00,94.3487,62.5648,humanitarian,False
4642,2026-01-01T19:20:15,91.0482,34.8153,aviation,False
4643,2026-01-01T19:20:30,99.153,42.0006,aviation,False
4644,2026-01-01T19:20:45,105.101,48.7306,supply_chain,False
4645,2026-01-01T19:21:00,102.1539,63.8489,supply_chain,False
4646,2026-01-01T19:21:15,84.2136,50.2829,humanitarian,False
4647,2026-01-01T19:21:30,85.8672,43.1427,scientific,False
4648,2026-01-01T19:21:45,91.3409,48.3654,scientific,False
4649,2026-01-01T19:22:00,113.8253,63.4747,scientific,False
4650,2026-01-01T19:22:15,105.9779,52.3596,supply_chain,False
4651,2026-01-01T19:22:30,95.7486,52.4686,scientific,False
4652,2026-01-01T19:22:45,115.9178,45.068,scientific,False
4653,2026-01-01T19:23:00,97.6213,53.2938,scientific,False
4654,2026-01-01T19:23:15,98.6908,55.7463,humanitarian,False
4655,2026-01-01T19:23:30,94.862,53.4593,scientific,False
4656,2026-01-01T19:23:45,120.1745,59.1471,scientific,False
4657,2026-01-01T19:24:00,79.5781,43.9604,supply_chain,False
4658,2026-01-01T19:24:15,103.873,56.2818,humanitarian,False
4659,2026-01-01T19:24:30,110.5946,51.3246,aviation,False
4660,2026-01-01T19:24:45,101.3439,54.0683,aviation,False
4661,2026-01-01T19:25:00,103.9711,47.8512,humanitarian,False
